"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"11",16,16,16,6,13,0,0,0,0,16,15,14,4,0,0,0,0,0,0.549379777639046,0.328862767590293,0.231140015421791,0.237497588464708,0.194702203280543,0.121900481195019,0.126952206750895,0.0662946513402778,0.0501891827737834,0.88431758023641,0.640132116847368,0.65978977081907,0.668352061292701,0.369852954134322,0.121900481195019,0.126952206750895,0.0662946513402778,0.0501891827737834,1.15211405545533,0.426751963689513,1.54166855952775,0.373228862516663,0.216083401661139,0.324002214983192,0.168278206691031,0.162740708080303,0.0811350441924153
"12",16,16,3,1,14,0,0,0,0,16,16,15,3,0,14,0,0,0,0.174899173461956,0.253141345332825,0.181828952295024,0.302663996742973,0.217992792951183,0.19404162713507,0.171678910070339,0.0983106082529208,0.0513673453285477,0.537109094380114,0.37064447807479,0.445424159656728,0.608263315031042,0.313859634268492,0.19404162713507,0.171678910070339,0.0983106082529208,0.0513673453285477,0.585380869997316,0.430917439211964,0.287427434592892,0.261469810629316,0.267367856256659,0.359278460310137,0.333683301026381,0.189646830982844,0.0971667822976009
"13",16,16,16,15,4,14,0,0,0,16,16,13,1,5,14,0,0,0,0.514514122902337,0.334613558232863,0.452480805492573,0.269625702640166,0.170409022113639,0.0988300334837338,0.126689920636178,0.049031509898069,0.0541352957392905,1.11666739643372,0.892868314471309,0.575889261690954,0.564621210260035,0.222092586895574,0.380106074482471,0.126689920636178,0.049031509898069,0.0541352957392905,1.11240313285736,1.1158925072814,0.518096389298104,1.0853323884358,0.500976176500437,0.345213246825473,0.219213558247876,0.140368253042621,0.135362776078953
"14",16,16,2,15,5,14,0,0,0,6,16,6,15,16,0,0,0,0,0.212408128528598,0.215995743482736,0.304755613353419,0.247415932231991,0.155537923932642,0.125617072804766,0.182447024162204,0.0800941698686604,0.0457974718127869,0.738832808341397,0.425446974964412,0.72568266977156,0.365866288824848,0.388114729511121,0.171174728046155,0.182447024162204,0.0800941698686604,0.0457974718127869,0.881624709032993,0.610742663209376,0.596041577218127,0.477084465831631,0.540209895334651,0.157341682051089,0.2961585091419,0.157082962354675,0.0717185327834617
"15",16,16,16,16,1,0,0,0,0,16,16,16,3,6,0,0,0,0,0.444829577466843,0.452011105194538,0.295328064584612,0.208223609800244,0.220766317737849,0.0955670111295635,0.145310038174693,0.0674803313174271,0.0708711349348698,0.585475839319257,0.983450030467489,0.487752126311851,0.414198349350123,0.590517605286933,0.0955670111295635,0.145310038174693,0.0674803313174271,0.0708711349348698,0.650244816569226,0.948773883847814,0.522010037590356,0.684428641675945,0.593990629559779,0.155154972108702,0.241357428041045,0.149826293650241,0.111933204341563
"16",16,16,16,16,14,14,14,0,0,16,16,13,16,0,14,0,0,0,0.819698899745521,0.192428004772807,0.519005511202532,0.159931758419727,0.189284505644462,0.0874981231792317,0.0883385905957566,0.0572619273012093,0.0496585433991382,0.341343754326814,0.534962916587656,0.634957721594773,0.485374187484155,0.391707537787446,0.385352771760231,0.543717976126308,0.0572619273012093,0.0496585433991382,0.654391255989937,0.503519525251956,1.08757791308458,0.525390476343377,0.353893410079876,0.299630945481533,0.156826288909303,0.156065162117233,0.109221426090462
"17",16,16,16,5,15,0,0,0,0,16,16,16,3,14,0,0,0,0,0.198674127789724,0.235282838716155,0.21490968646044,0.151034532723015,0.160855346302798,0.191647220376621,0.109685585749514,0.126891949693064,0.0575401640092021,0.324414967427143,0.688336340174866,0.701366113509627,0.57611050720985,0.246447917758013,0.191647220376621,0.109685585749514,0.126891949693064,0.0575401640092021,0.354905878953105,0.815323458065971,0.732789829606847,0.288115333717405,0.376693577793162,0.213213641358112,0.271127623302219,0.189051399875013,0.120701992110334
"18",16,16,15,16,13,14,0,0,0,16,16,3,2,0,0,0,0,0,0.473128406857427,0.607167826986186,0.253955637331419,0.165159184728766,0.202438284215222,0.244306991513673,0.107172576924715,0.0862061859241042,0.0547661649738945,0.384426859505394,0.479609779819074,0.296471992310088,0.469172636719451,0.302798573973974,0.327074712205725,0.107172576924715,0.0862061859241042,0.0547661649738945,0.651012382226734,0.528844621294779,0.384484936361118,0.669970325358292,0.227708442883936,0.339837550997996,0.178248175885317,0.171575514996048,0.112791564131221
"19",16,16,16,2,15,14,0,0,0,4,15,16,2,1,4,0,0,0,0.0760200209823516,0.182478221176575,0.335566921566946,0.222277201844999,0.198962749022602,0.175234177159906,0.0940618416658948,0.0687579788952273,0.0547339775021133,0.34975614787674,0.788238981204093,0.540035857271511,0.702897176463967,0.190622708896302,0.267704508125616,0.0940618416658948,0.0687579788952273,0.0547339775021133,0.420925666600677,0.710910717634213,0.62483874442403,0.784750096723149,0.529179276140811,0.344683588535833,0.167471884007706,0.0904099708029914,0.0729930728235927
"20",16,16,16,13,1,15,0,0,0,16,16,4,3,14,15,0,0,0,0.341770204514967,0.209285974297018,0.319197149459711,0.173212249213636,0.181533292933979,0.175929742129859,0.0918309707520427,0.0739196616872274,0.0718536385364535,0.158308471381087,0.456197842814548,0.879365819868528,0.626039572917084,0.533538610127678,0.270426882705396,0.0918309707520427,0.0739196616872274,0.0718536385364535,0.154089293440424,0.439831186071923,0.904300639980944,0.364917465595622,0.391792279965364,0.287813402953905,0.184918827698957,0.109221922814325,0.0914738027466653
"21",16,16,16,16,2,0,14,0,0,16,16,16,16,14,15,0,0,0,0.161989368170353,0.22938067719159,0.279179604819046,0.237834173807782,0.116389158100002,0.14431782188981,0.0819521761915923,0.13908344639116,0.0492671646929728,0.206338267063771,0.283855269793951,0.675586204581803,0.75199028251215,0.251211218702825,0.14431782188981,0.187109785270399,0.13908344639116,0.0492671646929728,0.24793903366964,0.351276346359504,0.644578448916639,0.94361032377642,0.383444566388439,0.368313194325085,0.130666892956942,0.14649372093134,0.0779879070297066
"22",16,16,16,15,2,14,0,0,0,16,16,1,4,14,0,0,0,0,0.422518645854487,0.211557360077176,0.199299932276489,0.182315567461637,0.110093293496573,0.23470418651257,0.134547124178588,0.112132579679707,0.111502969755799,0.799799571610626,0.27078047321437,0.562991904838442,0.413405276822448,0.520128423378071,0.495492689497929,0.134547124178588,0.112132579679707,0.111502969755799,0.948045940057148,0.53018495711845,0.372532427277913,0.400612299716203,0.746047903303029,0.453163145676671,0.204002461118031,0.15977780698547,0.144861408234256
"23",16,16,16,4,15,0,0,0,0,16,16,16,14,0,0,0,0,0,0.779596009191478,0.351579992040474,0.375527212835142,0.397687230080225,0.119301778311273,0.187509276121109,0.159215532984032,0.100382721077781,0.0500478128728644,1.12138204425309,0.596466682946936,0.630075825017786,0.375188844781957,0.329622694638297,0.187509276121109,0.159215532984032,0.100382721077781,0.0500478128728644,1.01480197111289,0.735080365157784,0.685182984133449,0.243501350866923,0.440341492418875,0.2339665573006,0.166919077801654,0.107951833923795,0.0984045524263949
"24",16,16,16,16,14,14,0,0,0,6,16,16,16,1,14,0,0,0,0.482370572216779,0.137705178158648,0.352353855563541,0.208332618824126,0.202093502915874,0.175065466571462,0.0966033913276184,0.0593450974570327,0.0762498257268135,0.764155427828133,0.362954308250077,0.919144950418968,0.365104827285135,0.275645391654755,0.250416707338304,0.0966033913276184,0.0593450974570327,0.0762498257268135,0.994324327145773,0.577188105193269,0.821369593984631,0.398127435647788,0.327844956860902,0.26778997815361,0.21920523365459,0.0999536290870855,0.125701600742329
"25",16,16,16,5,14,0,0,0,0,16,14,16,14,0,0,0,0,0,0.243999226513462,0.342168758365178,0.249281919824686,0.258803136128442,0.141041101319786,0.183972850453575,0.105679246732728,0.0744661572394914,0.0539942684524926,0.525349872426763,0.539405652612097,0.779059425512841,0.434005945311245,0.557533858763106,0.183972850453575,0.105679246732728,0.0744661572394914,0.0539942684524926,0.534914141966637,0.260814395100322,0.814977459014425,0.207665126587927,0.266789373406464,0.267128207029483,0.103890672813912,0.100149753654317,0.0813700927879115
"26",16,16,16,16,14,0,0,0,0,16,16,14,6,0,0,0,0,0,0.851545689511437,0.277187857403207,0.247679425511797,0.21354508419133,0.13782646061603,0.11203060351606,0.100509286637243,0.0911079025460026,0.0460319148163904,0.549682014730922,0.473964667204822,0.802045598288343,0.403090372918116,0.563900553264737,0.11203060351606,0.100509286637243,0.0911079025460026,0.0460319148163904,0.484851797581198,0.54059535405216,0.310158237810527,0.533415835504585,0.372898895836588,0.154438046569445,0.204007071298027,0.108016972387227,0.117974847155124
"27",16,16,16,4,14,0,0,0,0,16,16,2,3,14,14,0,0,0,0.344148170655101,0.237505560549721,0.290304460982315,0.20391512225093,0.196291754344231,0.103663915081052,0.0734888228289766,0.0950759659848221,0.0572466203215228,0.538121689595835,0.590375721219031,0.79877250939161,0.416530305666278,0.406256836620255,0.103663915081052,0.0734888228289766,0.0950759659848221,0.0572466203215228,0.834379923875977,0.571392909078645,0.814756968087299,0.586707856540011,0.495500572462295,0.390154307461157,0.0981446215317972,0.160317912396004,0.105744789195318
"28",16,16,16,16,15,14,0,0,0,16,16,13,13,5,14,0,0,0,0.971788441428608,0.213885979080167,0.292566585056994,0.228557773658565,0.189258987667252,0.135132489284755,0.0813542072999335,0.101347171748477,0.0608493239400882,0.256641168179242,0.746760477575142,0.481980730723959,0.469557845243724,0.308474068547454,0.308449441488727,0.0813542072999335,0.101347171748477,0.0608493239400882,0.29366973546633,0.432565245107812,0.440322989333095,0.5332663359032,0.884958548836946,0.37863421755072,0.137100575399582,0.124977658438537,0.101106355412451
"29",16,16,6,13,14,0,0,0,0,16,16,15,16,6,0,0,0,0,0.35083034469885,0.232020618530212,0.439496703284065,0.196019791303481,0.191752828039848,0.0879526036709764,0.100404747668725,0.112696600553888,0.0783367582246492,1.22208293777461,0.451731562999972,0.668539170102026,0.66219583948027,0.322586214883138,0.0879526036709764,0.100404747668725,0.112696600553888,0.0783367582246492,1.34549536406875,0.431090797861658,0.460314398123622,0.47035758943255,0.89194409120535,0.126906433942262,0.124218832645867,0.17031039272833,0.101371875376379
"30",16,16,16,16,14,14,0,0,0,16,14,16,14,14,0,0,0,0,0.133370267720741,0.401956202224149,0.343656638228958,0.23200911485933,0.0494723323518681,0.138242503040913,0.112259648372602,0.0730951322050512,0.0511944809713251,0.494652753240003,0.735041756144626,0.550127434105837,0.527052034444463,0.146980408853084,0.542806042050221,0.112259648372602,0.0730951322050512,0.0511944809713251,0.301610913019831,0.81842803816587,0.595945153502718,0.317139108449547,0.194495280386408,0.154695262792075,0.154704047329233,0.116203704239844,0.0664247851475184
"31",16,16,16,16,3,14,0,0,0,16,16,16,16,15,15,0,0,0,0.151228597316131,0.107867793959791,0.169956415319031,0.12558781029321,0.176418311803809,0.100216429902883,0.0800841203762568,0.1185055984507,0.0690628276668138,0.576004456186401,0.180515491335072,0.452454382212553,0.272964506686036,0.498523463951535,0.242102934039497,0.0800841203762568,0.1185055984507,0.0690628276668138,0.559788282866862,0.170629867888606,0.451758936927582,0.268816392052259,0.357707132706002,0.195789719320507,0.140186125565443,0.153081031899159,0.116902657454803
"32",16,16,6,14,14,0,0,0,0,16,16,2,0,4,0,0,0,0,0.0932975815867625,0.18404197992668,0.266476997437438,0.119935848479927,0.137612223230941,0.156239208651741,0.128803528581367,0.133330958297427,0.0541850641330654,0.482139209127058,0.419552255526422,0.85094092044636,0.101639594730123,0.305908646352786,0.156239208651741,0.128803528581367,0.133330958297427,0.0541850641330654,0.499952405007718,0.55561996504144,0.731045470392694,0.176746417936265,0.315526392949953,0.170655862977417,0.191108304152566,0.237033553300365,0.0759349298536047
"33",16,16,16,16,16,14,0,0,0,16,16,6,16,13,0,0,0,0,0.428976873382983,0.633228916456165,0.177270670039001,0.213423343474635,0.0726139992687449,0.0682107709769452,0.0894366264721798,0.085597003034395,0.0500544527443539,0.374888635250543,0.421758582621753,0.494526954789842,0.706034445713858,0.418926774199693,0.202668802437536,0.0894366264721798,0.085597003034395,0.0500544527443539,0.43468419996219,0.996640533855208,0.617551506293908,0.46615083782912,0.316990917403682,0.159011438227477,0.158365438124834,0.128913850534737,0.0878903860598345
"34",16,16,16,1,3,0,0,0,0,16,16,14,14,13,0,0,0,0,0.589765114047894,0.225843266851394,0.344422365654531,0.189893498296961,0.0763625524125142,0.102510941897421,0.145068324090716,0.0768745906087904,0.0741092612608177,0.37117299205498,1.10330444117777,0.356700488084125,0.397337217554786,0.355024237031104,0.102510941897421,0.145068324090716,0.0768745906087904,0.0741092612608177,0.91632549517917,1.12256062513099,0.305216833434725,0.554237730887796,0.501213314424776,0.282851764972328,0.160318872078378,0.150281094268821,0.113136751622467
"35",16,16,16,16,13,15,0,0,0,6,16,1,14,14,0,0,0,0,1.01319714136469,0.341215635474555,0.192668947354714,0.287705154180648,0.140544029506266,0.155567667793454,0.0738931733277792,0.0706574204460626,0.079792908117637,0.701466790694498,0.346659974743457,0.621276191823403,0.535993233422449,0.459019771414332,0.238547426926912,0.0738931733277792,0.0706574204460626,0.079792908117637,0.768170982762711,0.329867321212538,0.585896139083326,0.369335611644232,0.356913735691551,0.179878628737593,0.142164251822888,0.147472991746533,0.123355948228193
"36",16,16,16,16,3,15,0,0,0,13,16,16,16,4,0,0,0,0,0.725246654812359,0.51460210887645,0.273662827170721,0.320802902427681,0.248869982272551,0.138903532899625,0.121631153947628,0.12839857832058,0.0484415294176012,0.807890339238783,1.37076485577559,0.269578344157454,0.9302230776703,0.621016253550512,0.267982598606129,0.121631153947628,0.12839857832058,0.0484415294176012,0.825630214980338,1.23816374489936,0.337349454695233,0.830621051549014,0.834120947247854,0.283428893301304,0.318449468116065,0.177262806223453,0.0788674083282611
"37",16,16,16,15,14,0,0,0,0,16,16,16,4,14,15,0,0,0,0.533353442539458,0.654474221695376,0.358316725259004,0.186120310618655,0.278454261297953,0.0752020028619112,0.107453073296226,0.0861939815585085,0.069389724739409,0.658237830163525,0.740604314560332,0.425943357832486,0.21968582381514,0.493076520544453,0.0752020028619112,0.107453073296226,0.0861939815585085,0.069389724739409,1.48452609408719,0.688916142219098,0.488171327284539,0.685517894592231,0.507433485500609,0.202402202445659,0.218587115967714,0.128475913547784,0.0952230076194294
"38",16,16,16,2,14,15,0,0,0,16,16,16,15,15,0,0,0,0,0.411674860626171,0.303218138942361,0.134376969703576,0.155362190542396,0.114471146182721,0.167761205888227,0.100813578753585,0.0805410163614849,0.0511053328570868,0.315309612676774,0.613835967907172,0.400147802065845,0.509272443857952,0.0951338551150422,0.315068010197767,0.100813578753585,0.0805410163614849,0.0511053328570868,0.669550696951234,0.534731095646234,0.642566351867049,0.208025728663319,0.774625783038864,0.15087614554923,0.158632064710396,0.165401358820822,0.0920001785009738
"39",16,16,16,16,16,14,0,0,0,16,16,14,0,5,0,0,0,0,0.416799282070404,0.476063032022266,0.159827781790969,0.263530547478892,0.115331836573664,0.102270485517994,0.0656249366376861,0.0535044996020386,0.0602737716169095,0.56932951295784,0.522339755717227,0.482774947783846,0.412786621839112,0.520682868977908,0.480255553048032,0.0656249366376861,0.0535044996020386,0.0602737716169095,0.388900845960967,0.540188686675572,0.944156238656507,0.696506522425228,0.686972258059978,0.349860624411422,0.144186432549673,0.106970376126546,0.143067165899298
"40",16,16,16,13,16,14,0,0,0,16,16,16,4,1,0,0,0,0,1.02551416242729,0.372681068114772,0.276704728626881,0.287215427250013,0.136581728160794,0.092369642221087,0.131474318927499,0.0866560515826953,0.0584970070970721,0.954741626296247,0.653822382489857,0.487059277453922,0.538308246754538,0.349126740195045,0.438829095132322,0.131474318927499,0.0866560515826953,0.0584970070970721,1.37163800983726,0.847035790304057,0.696470985924171,1.0908110359334,0.603271152103034,0.245969280956581,0.130707213124077,0.151799059579105,0.088659728125214
"41",16,16,16,4,1,14,0,0,0,16,14,16,16,14,0,0,0,0,0.524391452016381,0.260246702846046,0.256905713346035,0.242337724679442,0.0880202734444581,0.126345734098547,0.14532837186343,0.0975805245004055,0.0776534290735377,1.07572838388123,0.367254748441595,0.471681244030055,0.805193149750243,0.260125636283834,0.241834498065005,0.14532837186343,0.0975805245004055,0.0776534290735377,1.06428012684716,0.213755760993055,0.518030028257731,0.549362601514278,0.268526382301013,0.173263596405948,0.218048343216712,0.129886752146487,0.0751386323593351
"42",16,16,16,13,3,0,0,0,0,16,6,16,16,0,0,0,0,0,0.19192531958059,0.466782524583336,0.254545305107448,0.218337812141823,0.186994211656356,0.0785158641571317,0.087303513397004,0.0893530615436222,0.0715080904937341,0.746462820701783,0.389995081937382,0.530343489027371,0.339508679835181,0.390462895509612,0.0785158641571317,0.087303513397004,0.0893530615436222,0.0715080904937341,1.29546011475372,0.739534246082215,0.610503603210987,0.522210215663012,0.162257659794053,0.178546655654674,0.231204556794688,0.142270105169848,0.0831923082390376
"43",16,16,3,3,15,3,0,0,0,16,16,6,4,14,3,0,0,0,0.274022305208285,0.370634215584732,0.214026507938533,0.137511942871202,0.360231712309495,0.147535142363421,0.142392951252063,0.101379860153645,0.0675370698040898,0.559189151020996,0.674160485182479,0.382486363590125,0.389777519558651,0.227490442679837,0.498213191877323,0.142392951252063,0.101379860153645,0.0675370698040898,1.33949411482992,0.776654209032949,1.04839549567078,0.448084526875933,0.467433881812248,0.511097268209955,0.184087207594429,0.137935102094295,0.124700087043775
"44",16,16,2,16,4,14,0,0,0,16,15,3,3,3,0,0,0,0,0.309535203716481,0.400688799632956,0.195090796669567,0.238273522350515,0.211823755202117,0.192602145211508,0.117084981613282,0.079730812622751,0.0554590694936449,0.546201269243192,0.607260113330092,0.459985367061257,0.668466960517292,0.479352099551445,0.188064322711756,0.117084981613282,0.079730812622751,0.0554590694936449,0.647559193051234,0.517537057229354,0.332873118176704,0.548734909394594,0.231765963317837,0.361192119330916,0.193448072577839,0.135702181293093,0.0832147612842418
"45",16,16,14,15,16,3,0,0,0,16,4,3,4,2,14,0,0,0,0.540337491544559,0.413194667725403,0.229253692280128,0.283422950399552,0.136151505548522,0.278910400383704,0.145392191290148,0.064769983462159,0.055953286816423,0.502153722374622,0.679485174194993,0.425147436947195,0.288023635318274,0.259908967214237,0.694163643770256,0.145392191290148,0.064769983462159,0.055953286816423,0.516106027368879,0.756524739575997,0.893664488991744,0.569521793166718,0.195774356556203,0.780032150193902,0.250301101968956,0.119299975388273,0.0796233491854161
"46",16,16,16,4,14,14,0,0,0,16,16,16,14,16,0,0,0,0,0.2825014628969,0.148342785169315,0.175316915625722,0.204142398169199,0.134678571270794,0.116932072382204,0.0826062231812891,0.0760808148343797,0.0685310375320258,0.253643104583961,0.414455749072569,0.557215758831091,0.516636629294205,0.715989333214986,0.379715364257265,0.0826062231812891,0.0760808148343797,0.0685310375320258,0.211208721400588,0.799858000476509,0.576807535609087,0.457017392710117,0.961162108245,0.193197446522202,0.149051027789521,0.117411928772686,0.0942447915029763
"47",16,16,3,3,16,0,0,0,0,16,16,1,4,1,0,0,0,0,0.718113626449004,0.276645135836754,0.362583915898276,0.15593963820171,0.176777236619178,0.105774068797812,0.121276713789936,0.0633419531216712,0.0624574535455375,0.417996521699626,0.573805974195712,0.430993268450408,0.363466482468508,0.612582429573276,0.105774068797812,0.121276713789936,0.0633419531216712,0.0624574535455375,0.240642084456913,0.376458904803024,0.575512734998443,0.68544762510295,0.628406124106127,0.105833273119729,0.160218557839416,0.140089079224411,0.0901636551084107
"48",16,16,16,16,15,15,0,0,0,16,16,16,16,16,0,0,0,0,0.544895856704704,0.285025479222072,0.186184823037166,0.161713276262536,0.167013705331845,0.0591833903582775,0.067733501814944,0.055647438674336,0.0563665449027253,0.456626287503189,0.27535552912418,0.340617449657426,0.447962295874873,0.300011665113374,0.21113371818557,0.067733501814944,0.055647438674336,0.0563665449027253,0.670325596799063,0.357138725938233,0.483402014533778,0.438227704361951,0.406366933599085,0.0940658321921089,0.152453975601685,0.074143671288264,0.107276695203364
"49",16,16,16,2,3,14,0,0,0,16,16,16,2,16,14,14,0,0,0.539679013271001,0.48438511411367,0.573099374774603,0.186089382976628,0.114803103961687,0.149560374478113,0.0717772731989463,0.069233043663007,0.0513745038109213,0.634993299013502,0.861200298369284,0.695671266880362,0.45374218243726,0.292797502123758,0.385227129035115,0.0717772731989463,0.069233043663007,0.0513745038109213,0.508485663827668,0.813601599133631,0.832772979785753,0.474854278654417,0.410987963747878,0.467198549473144,0.491203716213639,0.172384321822773,0.0814669966396186
"50",16,16,16,13,14,14,0,0,0,16,16,16,4,14,0,0,0,0,0.359948212897929,0.544615954770474,0.281866354284676,0.187099838794186,0.116532130593855,0.137335029694539,0.104821008547526,0.0691900960720377,0.0960200693909515,0.4845567882397,0.630781430242203,0.545276396339535,0.528678332622136,0.333242532307857,0.482685518152143,0.104821008547526,0.0691900960720377,0.0960200693909515,0.511481012989678,0.228187383666505,0.515500879554593,0.968106126207877,0.234281318372821,0.181543984774165,0.194834682631927,0.139620609431699,0.105467316636226
"51",16,16,16,2,15,0,0,0,0,16,16,16,5,2,0,0,0,0,0.432817248399436,0.175902638533767,0.405731692712131,0.132476000525318,0.174957958996105,0.146648991904471,0.091706944772874,0.0606590016357697,0.0363916894805811,0.778270740459306,0.281958593856037,0.725381685234971,0.713211327684683,0.233193026641015,0.146648991904471,0.091706944772874,0.0606590016357697,0.0363916894805811,1.75054836917609,0.336343662955983,0.72985189190161,0.703988401477339,0.304673621342433,0.211879429378631,0.227331866523522,0.178219911416154,0.0992479690207711
"52",16,16,16,16,14,14,0,0,0,16,16,4,16,0,0,0,0,0,0.302302869410423,0.254596327266541,0.22808580990873,0.27567847932106,0.122044586397015,0.0864410939104813,0.104192840940109,0.057838649934904,0.0676217464043152,0.323658549742843,0.251231328324753,0.489763510062057,0.352578833733101,0.295634400954348,0.464967534180682,0.104192840940109,0.057838649934904,0.0676217464043152,0.412728975609512,0.260485847426226,0.49461818425855,0.425757088234265,0.148041886468917,0.208545433723075,0.205001286934428,0.154608929648949,0.141548447776993
