"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"51",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.437730516141485,0.207068290739596,0.215502716538554,0.141896222577778,0.288715985117701,0.186092025182199,0.0733330457997231,0.0750074325274501,0.0502761591296794,0.0065203221156374,0.0118351616825253,0.00400861873250807,0.00127565663414099,0.0030702558517288,0.00142522430747803,0.00088762930916102,0.000607228182427268,0.00024729164725925,0.110148530125089,0.0148508985655673,0.0115770832258219,0.00240497579531474,0.00379418826602891,0.0252544188410325,0.00160069907721698,0.00155793660263312,0.000350030935007115
"52",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1.08368337028592,0.170765808176853,0.187124447048911,0.1895401156121,0.176897005979907,0.142041713734588,0.103994453893432,0.0967561495546432,0.0982854359570715,0.0159741191118896,0.00292903287946175,0.00128707589465418,0.0150175831935059,0.00156997099684394,0.000920304934567546,0.00548542208683888,0.00524645511337843,0.000360517277466518,0.0460095267408925,0.00483146218594347,0.00357999664148156,0.0166832265592731,0.00452203022159325,0.00414164490992808,0.00592315517358389,0.00566910059583391,0.000524989601198694
"53",16,16,16,16,16,16,16,16,16,16,16,16,1,16,16,16,6,16,0.38619022484388,0.386372991901921,0.113300606978508,0.123745777681269,0.197364404106131,0.162931193059321,0.104767373744258,0.0823304276151686,0.0950832005945439,0.0875999517303682,0.00372114736340663,0.00174616192389493,0.00070282719755193,0.00114692579660825,0.000521550223779005,0.00090693476006586,0.000317542084380579,0.000376726100951893,0.0864595539944596,0.179384890152358,0.00491363936103784,0.0311587206634552,0.0170973436211475,0.00497642296647,0.0013452559886517,0.0177803981175069,0.000759057061782494
"54",16,16,16,16,16,16,16,16,16,16,16,2,16,16,16,16,16,16,0.621281018585338,0.282997471432787,0.291712371185029,0.203736318075297,0.24318489660109,0.189347322759019,0.0902349542525187,0.094865265260202,0.0928319498629545,0.0113333930422059,0.0248215705443411,0.00413618001502938,0.00311444841355287,0.00581246424790091,0.000574166760885833,0.00773981975432787,0.000213086810754706,0.000300667832456088,0.0561859342834984,0.00401999123821878,0.132333430395093,0.0105611666043457,0.00604538092193861,0.00276239609696912,0.00918885037292188,0.00141166813639174,0.00097170994422947
"55",16,16,16,16,16,16,16,16,16,1,16,16,16,14,16,16,16,6,0.449061507818361,0.236522487623005,0.26397108842397,0.142213126465472,0.18509011482893,0.304510694035337,0.0870155398702676,0.151154317916085,0.0821604782904169,0.0782792836548324,0.00160204851993518,0.00433641920107546,0.00701728758849351,0.0020270906255896,0.000416761950738782,0.0010142630608751,0.00114345798708569,0.000415888048971992,0.406521496180264,0.00736160503982115,0.00654749331126456,0.0149090039852439,0.0805951536444055,0.00970336786159182,0.00183388767920609,0.00363487836925042,0.0348582075996288
"56",16,16,16,16,16,16,16,16,16,16,5,16,16,16,1,16,16,16,0.162613475757059,0.334378140878924,0.241140245774774,0.179142209320476,0.106331346645413,0.129270768864326,0.0727364040112664,0.0639601989694157,0.079376068597676,0.0460467329845464,0.00909167889561859,0.00365023682114689,0.00239863912572551,0.00185694487188096,0.000764606736975365,0.000702641782852218,0.000268376127890734,0.000232486709607599,0.284411906124037,0.179210471742544,0.0284763866330001,0.00940917922969834,0.00436300271971905,0.030400588803925,0.0023703222871487,0.000465577094055195,0.000629654868561357
"57",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.483002142974445,0.279295602404477,0.569970252224165,0.126553561957064,0.112825126722063,0.106823333915576,0.126630379820165,0.0822909644510897,0.0733732178467275,0.00640513507359275,0.00233227295860561,0.00828262742679661,0.00179148048273439,0.0024819048500966,0.00174404806776173,0.000811482567093289,0.00093834972875429,0.000880561606136064,0.0235502249244064,0.0313574816373145,0.0289223826896145,0.0292790036608497,0.00673081878640401,0.0110876554358832,0.000870313321829059,0.00106766861020934,0.000924093262591415
"58",16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,16,16,0.39552073763244,0.205999931277434,0.213445469095685,0.258564462050135,0.178178725823044,0.153579451828167,0.156787092207573,0.0762710426211958,0.0555739462907617,0.0975834630167041,0.0021254867872621,0.00424479501889925,0.00746642390631165,0.00494219524265945,0.00406003330571742,0.000863160400735191,0.000331143205280711,0.00142994247038288,0.123936382367907,0.00776681915866332,0.00768765429580339,0.00351554500012584,0.0119554410431015,0.102827957519327,0.00266247487557504,0.000424293568798061,0.00218398224289632
"59",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.254585544085662,0.348723513225744,0.285775945850713,0.101068059141625,0.20198500491002,0.0901990652188861,0.197236926050422,0.0884697172136747,0.0631586464397488,0.004744433319549,0.000915885221120178,0.00169885793665272,0.00222143473417119,0.0136493100978022,0.001042206505552,0.000406297441664254,0.000280505976698124,0.000532681296342074,0.0984165442897934,0.0262174746605679,0.0124054999241396,0.00577824345601259,0.0155344404964009,0.00182813597258904,0.00155575648288525,0.000940387378111309,0.000719552443193685
"60",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.562369856653936,0.284324075782252,0.464758909865336,0.159879660913935,0.268978491008953,0.157232978122146,0.18001867076468,0.0788268265039114,0.0557682186713449,0.00616757481872381,0.020338226705442,0.00922025136822011,0.00277882188455682,0.00363197448119827,0.000763861465360393,0.00118558651263817,0.00194707545016408,0.000253348872242607,0.0761126094493458,0.312946529952029,0.0293642721688254,0.00884261111270473,0.0155984360750357,0.0026207949794265,0.00420123539335898,0.0157842174400207,0.00033806949411417
"61",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0.0676985220956174,0.141169606694385,0.277264721804199,0.190851996408561,0.0778289504300723,0.166906894169873,0.117721964042267,0.105133211425586,0.0743181027482981,0.0013182104782534,0.00206210328893888,0.00234839578273486,0.00157958585788485,0.00151111235621888,0.00178632941437127,0.00241421700684053,0.000236055149457033,0.000306937832919078,0.00433687875803608,0.0154093219873944,0.0556637230956555,0.00726066504623275,0.00192450116102599,0.00293074930682905,0.00266357292248524,0.000588738404465448,0.135388666320293
"62",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.63228874583978,0.513732525091528,0.228892690208196,0.194709962554516,0.177803408835151,0.109049985881102,0.14312583913127,0.0783887864138217,0.0703881882195879,0.0465172484846357,0.00443265841907913,0.00117073403419925,0.00415720440042404,0.00251573784124038,0.0047581798266277,0.00156865630246529,0.000645491148709978,0.000439629745963812,0.0357002862963853,0.013593657244616,0.00599554675836941,0.0105305780345073,0.00493632403109535,0.00712476525767269,0.00371606892844096,0.0017689594571601,0.00103274415291999
"63",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.28049860081126,0.114723865989015,0.273475604164675,0.71007099509562,0.123835334799569,0.0992478519067301,0.151191790560436,0.0701068405468004,0.13104077435367,0.0113643643408285,0.0222430702626952,0.00558941524677583,0.00441549580770703,0.00553156212764764,0.000518357179837463,0.0036321583821913,0.000350516531761453,0.000184192342915329,0.093579226488793,0.026064108338324,0.0218826483794665,0.0827466041003931,0.00634813299502245,0.00239904296926712,0.00537351214379202,0.000665574754137501,0.00040330054355947
"64",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.621164460779797,0.416377849981253,0.28194354277092,0.288599731722401,0.138949000750373,0.114247563998158,0.088016121936205,0.11783354275902,0.061366410599588,0.0203783378274832,0.00279486902974347,0.014069255194517,0.00321573208151247,0.00110938453478899,0.00057929509567332,0.000818226568214871,0.000421726525680965,0.000653025387783219,0.0208447271000307,0.00670205374936285,0.0293975588764532,0.0152846479762331,0.00406080763419279,0.00107039241709358,0.0035702581830975,0.00177460313515315,0.00140086025036539
"65",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.70901706322618,0.374638798260346,0.205621484704057,0.0982109244693918,0.176072368118625,0.0735962698138873,0.121243187328339,0.120140527477486,0.0560207673267671,0.00387898686968993,0.00183669966303337,0.0140757689763299,0.00246269845919152,0.00376036300596505,0.00063920290353029,0.0024642952381862,0.00023589184996913,0.000549707273149862,0.00405863799609117,0.113613403053739,0.0154691752832232,0.0241011731576911,0.0249428097508293,0.00257496513301457,0.000984143969483611,0.00176880807040809,0.00128884980193959
"66",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2,3,0.442528963284473,0.265870667665127,0.197723415931883,0.160727405729474,0.093191011119946,0.253814705044832,0.0992423544375634,0.0846575942437638,0.0594516033797132,0.018012404049605,0.03374569641914,0.00492977574820566,0.00214066340819937,0.0046362857050854,0.000578373805965843,0.000699581232198157,0.000524907012398072,0.00014077459610062,0.293807885431694,0.0679007218201601,0.0241510099962887,0.00440902590365181,0.00652034326848057,0.0143574612316911,0.00382490567424049,0.0256163045034663,0.0167460826906907
"67",16,16,16,16,16,16,16,16,16,16,16,16,16,16,3,16,16,16,0.257507288886468,0.275000445242176,0.199104637974217,0.204065264317357,0.113055507311394,0.137075732322766,0.113352350607864,0.122304902137769,0.104877698935736,0.00590048613219053,0.00945248053502207,0.00290958566635113,0.00680094937013879,0.00078894025662653,0.000283851319954832,0.00164208338972267,0.00129536805256662,0.0016759470282473,0.010500702902563,0.0096590689282393,0.00428205834168087,0.00654878839574047,0.00543386570994579,0.107814693772156,0.00341872622487841,0.00258699357531026,0.00244518816878195
"68",16,16,16,16,16,16,16,16,16,16,16,0,14,16,16,16,16,16,0.082171163346221,0.0767119390911364,0.281551985698923,0.242672426205024,0.236196246782084,0.198488672237849,0.0698255363733212,0.0996100865365176,0.111973848322338,0.000788777710361539,0.00429304021996384,0.00557299493224716,0.00147245999448205,0.00609586740037479,0.00222701930486917,0.000313054639592041,0.000504188182518827,0.000635425244096485,0.00324860131654994,0.00508326047513294,0.358425332809778,0.154080950415582,0.0178780567934655,0.00892733408637439,0.000579671418144614,0.000597701975250977,0.000786704795781742
"69",16,16,16,16,16,16,16,16,16,6,16,16,16,16,16,16,16,16,0.187779609830878,0.428395449127126,0.117069819924068,0.245795111498097,0.113451882657267,0.100587045903447,0.112802152102952,0.134432722563974,0.0661777618685347,0.0656461271282241,0.033733349381693,0.00845288987029677,0.00139850639881837,0.00179533935347056,0.000989538590298535,0.000394899171731083,0.000417307527271182,0.000396315466055053,0.357832102487157,0.0730193711618611,0.00837779513346158,0.00345315215267092,0.00763720345621431,0.0030831674380969,0.000786316385229616,0.00164020598216462,0.00123704397162449
"70",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2,16,2,0.261915907961148,0.181328695826385,0.248702742675018,0.189375044872946,0.333657117664532,0.205749200481632,0.133558508777846,0.0718947565317426,0.0638531226009314,0.0762341778955548,0.0047865783144481,0.00126250198101631,0.00442644627177227,0.0214779863850804,0.000605843417077845,0.000635296225469292,0.000213224762162295,0.000701471827212607,0.228980298900874,0.019523063297676,0.00170846175096672,0.0108844051444902,0.115856770797678,0.00168161863069545,0.0583222115152685,0.00052626495929858,0.0107858583131544
"71",16,16,16,16,16,16,16,16,16,16,15,4,16,6,16,16,16,16,0.247721648107895,0.204466290819213,0.173711300132837,0.211509431186267,0.263080724363146,0.111873355791725,0.159050037671825,0.10936567713747,0.0692787736469192,0.00159811239825623,0.00335390562253184,0.0141049152304178,0.012813813739468,0.00110430151081229,0.00389763954759094,0.00170011626755327,0.00036959529432574,0.000437971975556411,0.00247026945570586,0.24222942778369,0.082602526544522,0.0330487293069005,0.0623417162369476,0.0102103072397484,0.00808311732273018,0.000894624526495349,0.00161313497431872
"72",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.160410080528796,0.211021192487716,0.177960531660317,0.208407099789939,0.13887438991383,0.172874117454205,0.125459056694369,0.12659708874213,0.0716476854004272,0.0025258961954345,0.00871450923708451,0.00358257440652692,0.0191569046321429,0.00445331499430342,0.00099227449384747,0.000608094259986158,0.000833350504823977,0.000692725105343351,0.0247653058969892,0.149769331028391,0.0128872695573668,0.0330265546580636,0.00705689360940921,0.00241483706068614,0.000958940902931272,0.00128828316614291,0.0010447786002166
"73",16,16,16,16,16,16,16,16,16,16,16,16,13,16,16,16,16,16,0.142356905771516,0.352977929105028,0.310158039713382,0.143340891610097,0.16420346906319,0.156008844785951,0.139456559045774,0.138458638515819,0.0780667613767465,0.133235948489278,0.00940477786739466,0.00314737721009,0.00185003365358961,0.0133265288292409,0.000337356107822577,0.000902219211537782,0.000417684947516453,0.000197765855591133,0.114075354512476,0.0161969229720917,0.00287833709118239,0.125418024699689,0.0204861417556805,0.00101171899736355,0.00285756675760599,0.000799217235694497,0.000525392959239649
"74",16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,16,16,16,0.397876237734007,0.291266125269417,0.172974432460586,0.120921040964343,0.201280499168629,0.142596429914641,0.206507667200753,0.105457574611974,0.0797966880419615,0.0925356585317284,0.00275846372442273,0.00647790390461586,0.00247713487175977,0.00575244681302942,0.000628506589761898,0.000290633900026531,0.000346756757075263,0.000256957923337811,0.0920663019335741,0.0222032867956902,0.00690044865705441,0.00400678368618119,0.0178492921576455,0.054450557463626,0.0016738423272846,0.000887383887817552,0.00183848780553908
"75",16,16,16,16,16,16,16,16,16,16,16,16,16,13,16,16,16,16,0.309800583852523,0.488529095100077,0.250489961892151,0.285681799074378,0.176662922837067,0.105767529448955,0.149425511335566,0.0749990371651746,0.0748966649722149,0.0386584836729083,0.00967565629163421,0.00110233017013212,0.00810063840543409,0.00204421214270714,0.00202383711610882,0.000423536832497224,0.000232030766707239,0.000466902100192276,0.0635046436441288,0.0582840963394495,0.0212775041027081,0.079313816412554,0.0297203345947088,0.00242371521155246,0.000736184871883677,0.000834158809303191,0.00162610993815568
"76",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,16,0.588992967211108,0.382293852502752,0.235144021542437,0.105608381108874,0.210560695115725,0.149051406597554,0.0893384231850069,0.0902140954430553,0.0784305725317784,0.0109806626683188,0.0448500672404412,0.00890707729658965,0.000664484682388947,0.0063931207013603,0.000684035038107842,0.00212067741852108,0.000351373554777732,0.000201481730526922,0.0383912688026471,0.0517293654204867,0.022301169954048,0.000796699872077416,0.00884741343616947,0.00333710277325607,0.00260154424163518,0.0234796737398992,0.000524620639919698
"77",16,16,16,16,16,16,16,16,16,16,6,16,16,16,16,16,16,16,0.719361494861607,0.405363877755105,0.325905678145315,0.247903013046461,0.204026654074372,0.157492957774749,0.194413127983815,0.0900074389412504,0.0902588831775614,0.0685466267334809,0.00743799065118622,0.00117282988023238,0.0112541878804766,0.00107313141509594,0.000923222932927123,0.00156657873542079,0.000425693527412081,0.000423433486844788,0.0663044365180315,0.218345333482328,0.00361936167969112,0.0174207690634388,0.0090301192371664,0.00319095547650789,0.00225682353152171,0.00194310935550784,0.000793180521773932
"78",16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,16,16,0.275771823884345,0.344359520787167,0.183001388961697,0.228462706939866,0.154911973467559,0.16908488376874,0.0698299579887,0.133702492347239,0.130685802037331,0.00602883028547538,0.0313132346271001,0.00303680962255363,0.00288363966625452,0.00811197796112629,0.0013865506044176,0.000208335140904966,0.00180361293643461,0.000334586036063531,0.0582645201941678,0.108380064222501,0.00983976687634807,0.00952522171136663,0.0133569337630057,0.0868565753735696,0.000489256719868068,0.00200055865222035,0.00122719461954234
"79",16,16,16,16,16,16,16,16,16,16,16,4,16,16,16,16,16,5,0.082366321506723,0.305316256853259,0.113849541860368,0.157923750580226,0.0946496969181763,0.196595431093951,0.198789857785429,0.105899212470069,0.0830953809288485,0.00278442392860317,0.00777876006546651,0.00919045006884646,0.00139727452247699,0.000584426103796764,0.000246086067293365,0.000437699104749979,0.000215711712290499,0.000369080849593223,0.00570874526805245,0.0461581754758137,0.0522980165013808,0.00377749399231495,0.00777993975708761,0.0009949679447593,0.00106101521972012,0.000371762329920831,0.0250783026390806
"80",16,16,16,16,16,16,16,16,16,14,16,16,16,16,16,16,16,16,0.625217898341374,0.210651542052911,0.42256645731091,0.239762001475157,0.246148020751493,0.125907079519119,0.182443514692212,0.0965315733325959,0.0724733700540054,0.0140345285442869,0.0151838095110613,0.000738921638731352,0.00173658840759884,0.00578856149085526,0.00120759058977077,0.00117577001072123,0.000492690189864552,0.000171365793591903,0.188427192279812,0.0357058769764379,0.00989871573295903,0.0244022467565116,0.016711453941552,0.00368464224044035,0.00182861463272504,0.00835972878206976,0.000465502801095557
"81",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2,16,0.146240765321143,0.353397913870853,0.226247128096644,0.194721481416375,0.115437720930585,0.151702271382974,0.116962385997428,0.150540970187129,0.0594266342102603,0.00975261230846112,0.00111224446840811,0.0304349714230717,0.00532909313685627,0.000695180805105676,0.0031932277667122,0.000747439306960802,0.000579715030699499,0.000422484995483873,0.178276585667555,0.00141690151586472,0.0341673471290434,0.0101806887861971,0.0799653488248369,0.00340507581988307,0.00344144953602596,0.0593561154716935,0.00154690922912539
"82",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.416311278823546,0.13635094657637,0.245819670957544,0.185986481720669,0.0717336439052259,0.0641235182448896,0.158267513497894,0.0967372826844801,0.0784053939287133,0.0421836985925824,0.0040221185990254,0.00272941751466791,0.0140083725908945,0.000479701040270627,0.00297252163329936,0.00088720357643528,0.00279133615441646,0.000180590371744148,0.0265547596642571,0.0354060992687473,0.0111880025348933,0.0105534025788335,0.00200216107352496,0.00334137398800982,0.00433634186752714,0.00405064065068525,0.00129110495771524
"83",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.474662269683095,0.365021342032671,0.473512276574834,0.473961812742084,0.148400673892839,0.126447745605886,0.106126128621196,0.0574256599896413,0.119900219188448,0.0571447530934289,0.0315654411067284,0.00545936854271278,0.00551413778046217,0.00798117956255161,0.00880259556505663,0.00160510190791571,0.000282309061486337,0.000311763180754787,0.036458779877666,0.131496023053279,0.00143226021937924,0.00670036165121277,0.00938201395327787,0.0135620284300471,0.00406887695873544,0.000361322439595201,0.000449937784868365
"84",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.410472276598472,0.306290615032443,0.304461188619244,0.215191878550686,0.0789736427988039,0.193940893278682,0.118065862660364,0.104717016707658,0.0823483763326599,0.0473230759163748,0.0183139352405589,0.00212484898424816,0.00224872386497382,0.000550750629119,0.000951767323549992,0.00101366986603408,0.000284517995283549,0.000226479068111575,0.151060113727104,0.0234306211446842,0.0762936048577594,0.00124725220018605,0.00264503888649412,0.00222598158618019,0.00107520818358444,0.00077235762233963,0.000579312929604934
"85",16,16,16,16,16,16,16,16,16,16,16,1,16,16,2,0,16,16,0.176987529472847,0.113993934777997,0.248093187408177,0.256169249126296,0.0892001370490317,0.099996559731773,0.100661587648699,0.0607289612277313,0.0818214426649443,0.0625042170550624,0.00479711954836218,0.00463050197769668,0.00269260499696605,0.0013917552407512,0.0023760496974054,0.000245675226086339,0.000396173375909085,0.000234989998295043,0.123283832191303,0.00854975489887802,0.269147314295798,0.0113207461771431,0.0195620270759512,0.0377999337169184,0.204876579049954,0.000614853896042384,0.000494851129227729
"86",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,16,0.556972834319965,0.321659772484991,0.217548459462634,0.341776703741061,0.197999855483635,0.190565724783444,0.0836726597940651,0.0749234490295604,0.0886567666451625,0.0828874531170592,0.0858641233454577,0.00175500536257358,0.00250726807462282,0.00200918435602893,0.000817807993504763,0.000534586775421115,0.000208465257864456,0.000259256598459349,0.230951110305806,0.101461040766877,0.00477063141982574,0.00477085209084791,0.00268512020633527,0.00183175777015596,0.000489766026531308,0.0207361231688649,0.000856228355996475
"87",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,16,16,0.259244783879835,0.507367979398553,0.124380027186307,0.0881380039674951,0.195097157491308,0.159000022130502,0.0919774505910602,0.0912444911551286,0.0623854418749062,0.0023583031819999,0.0536610643267662,0.0117052405833025,0.00150451619636763,0.000919809567141354,0.000605711939413308,0.000392582171156971,0.000584292660533221,0.00924617822286959,0.0061781128165749,0.328416211658874,0.0264270643053735,0.005590473880265,0.011545720974438,0.00398818174346282,0.0206753633425753,0.00110963904023258,0.00899133288529202
"88",16,16,16,16,16,16,16,16,16,16,16,16,16,16,2,15,16,3,0.380803337398645,0.26294557435122,0.227389367967558,0.268037691648308,0.225141484153846,0.152485179245733,0.0914292981735201,0.139504774809723,0.0664508337509388,0.00177734912326739,0.00210671394235267,0.00211451940831291,0.00429599932900899,0.00156334917880346,0.00181257365366669,0.00084774133609013,0.00539958303227945,0.000491709377335091,0.0551380414185524,0.10769658956939,0.00178656849979013,0.0311777576416523,0.00276368692573063,0.103284733835765,0.0991349162301167,0.00591496503799013,0.0228993564319663
"89",16,16,16,16,16,16,16,16,16,16,16,16,16,2,16,16,16,16,0.272279168737939,0.496949735622391,0.216440850632888,0.331701321004389,0.182623276882638,0.169741514695926,0.118298392598643,0.157149644668403,0.0702176531381461,0.017719843672921,0.0238041935223663,0.0246444108420945,0.000830502277503611,0.00392065243695565,0.000854062424100068,0.000790547048627488,0.000347481400613988,0.000209636126419055,0.0112578610245169,0.0449113455823432,0.0240677899729573,0.00181107316429579,0.165995092416507,0.00528374094173163,0.00291617536399784,0.00138515476531218,0.000531874018499214
"90",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.595696300686946,0.379478006205662,0.287424214081901,0.138696729533047,0.0584560044700086,0.155958789453964,0.12322836825882,0.104554610425242,0.122505281455605,0.270083975335771,0.0207539002363782,0.0329362993648684,0.00207805304371115,0.000253064574442244,0.00426603932747796,0.000747574308178316,0.000753673757902921,0.000304864933600935,0.207569296991206,0.0208779585379267,0.046402483479429,0.0242512844253751,0.00247457669690346,0.0098733393243247,0.0009377956819266,0.00246609385225473,0.000397260067960429
"91",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.569574713095858,0.564642154082249,0.414123851753707,0.122272446717156,0.23999622385991,0.180248615496718,0.164349743551006,0.0741428650642023,0.0484276346457242,0.0447820157302769,0.0213029507464798,0.110644685493363,0.00354253247635963,0.00952046008562749,0.000532225051451934,0.00158177553915347,0.000336288463142598,0.000174005412848419,0.0455026377902284,0.0255844627554464,0.0561365553052266,0.0178261561767626,0.0203920053174406,0.00205506018174466,0.00547980643421741,0.00073764643515547,0.000274181062713992
"92",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,16,0.508707529316293,0.11705080315261,0.267496898877098,0.351775806993434,0.149490590482205,0.150138112249816,0.103922113078091,0.128664729927976,0.0712674738048655,0.00867821548636804,0.00784068704160242,0.00687040747609493,0.0100285947195472,0.00068615115801329,0.00134438257396436,0.000664483089085491,0.000807869431117007,0.000678472243450986,0.127929401048749,0.0135339523548455,0.00843940713565655,0.0133958585084011,0.00355248838230454,0.00680454770883562,0.00276760012997318,0.0300060033093065,0.00384746916766021
"93",16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,1,16,16,0.289380515331661,0.471892996393531,0.189988667627186,0.221349059961637,0.343750824912012,0.110295676636947,0.0655419452322698,0.11375475833767,0.0878194984482428,0.106596909526371,0.00571839751077498,0.00283882323215434,0.00550525666218368,0.00254831774055205,0.000677354542684806,0.000866813541245532,0.000529079368304151,0.00045826483829349,0.108032862966432,0.0597512801534687,0.180507400997994,0.007701430370714,0.031476927777302,0.0069984378535554,0.0332360879647039,0.000946624969299233,0.000765183032981246
"94",16,16,16,16,16,16,16,16,16,16,14,16,16,16,16,16,16,16,0.0361347584567533,0.357171998037317,0.360103836356536,0.147212026903513,0.250324844492648,0.196858293467009,0.101277728948027,0.102815175708792,0.106432993169202,0.00141507884246818,0.0360806227674803,0.00239178637179413,0.00193103339691939,0.00173712397225008,0.00413910705808318,0.000495053544119179,0.000559431864521211,0.000325503864029455,0.0245775467506324,0.145188923352009,0.0282434782118454,0.00596072259688869,0.00243726580773504,0.00745550211352894,0.00131646816258329,0.00394176213843938,0.00114647894880575
"95",16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,0.412838310196775,0.131744765450305,0.185826434588436,0.149788578411129,0.246498241728591,0.168654754894166,0.154899723127733,0.0914163344906504,0.0620815178167011,0.0383237043605624,0.00900461427557336,0.0022433356650501,0.000974277755906967,0.00188635828017274,0.000653732030595374,0.00232421730705011,0.00042092332240928,0.00341190376715977,0.182917345882587,0.0142306933069716,0.0188280644493942,0.127805143250955,0.00238668839543783,0.000728186345017239,0.00284461169975228,0.000615174145690292,0.00101964759488986
"96",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,2,16,0.0658488631377163,0.124285495077678,0.203031234263946,0.268075705423561,0.226184727264689,0.103470454046495,0.0564423070393187,0.134810363249215,0.0721770859601041,0.0199828964832653,0.00613534996731108,0.00820596217360427,0.00842017067112496,0.0236987255772792,0.00444874929268839,0.000552831022376244,0.00051776374305411,0.000447166518166111,0.0475930299983368,0.014227674095428,0.104294983546815,0.0132386494872988,0.0324524179535993,0.00475950163723646,0.0141744729735314,0.0259771490785857,0.000579969265954755
"97",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.596945618071177,0.299965346709445,0.178905669133035,0.247156521980536,0.161534970799591,0.158847320712232,0.133420071024224,0.105798679951718,0.118940385670634,0.0169841495952067,0.00210491274656159,0.00587907405334527,0.00141868010952202,0.00139092472705566,0.00102459270795457,0.000511921075532486,0.00176923319611617,0.000317001694588282,0.127013959357141,0.00875899945174353,0.0101530903498969,0.0374427262467376,0.00684324726005414,0.00254709333396988,0.00470782761073573,0.00155030922724387,0.0027189450919284
"98",16,16,16,16,16,16,16,16,16,16,16,16,13,16,16,16,16,3,0.37987349089952,0.199305693287388,0.451509236009377,0.208095783237711,0.177538727147979,0.0918551049275696,0.1143554925346,0.0904127433523052,0.0816781328218667,0.0285482415283646,0.0066062470539716,0.00539190484618197,0.000871973334643357,0.000434883379039698,0.00118769168299293,0.0049639908378986,0.00120756998415204,0.000363312934431577,0.154626632010117,0.0272758178220357,0.00642827995962191,0.104972875501295,0.00137846354466298,0.00573798746194036,0.00492073682407783,0.00276464515172427,0.031042222507836
"99",16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0.29990126770646,0.264425573881584,0.25349521738097,0.190868139727207,0.141039971084033,0.095215873011916,0.125555704934868,0.16417573179267,0.0937812865752319,0.00589584517724708,0.00479231235457687,0.00327701735464657,0.00162139607759743,0.00517832637523297,0.000336351615500552,0.00294174441374115,0.00309802029324169,0.000535991243870319,0.0290260490867014,0.118302731764862,0.00468140889656581,0.025091184758057,0.00301029117712961,0.0025650080289692,0.00417263233681573,0.0040230074360268,0.00374774275610191
"100",16,16,16,16,16,16,16,16,16,16,3,16,16,16,16,16,16,16,0.125644896787508,0.740254332491634,0.139523760722368,0.206888341548376,0.228595555754761,0.198223727888533,0.120305164352772,0.0921474619665591,0.10169522056291,0.0035009398236219,0.161202154862639,0.00593365473467975,0.000957854465888468,0.00513607810453406,0.0026505522808396,0.000249021469214737,0.000402197394219013,0.000417078423729591,0.0547861274894798,0.405065942971892,0.0220400796016767,0.00213888759314346,0.0105306038769449,0.0037659221419693,0.00187066544179416,0.00208032477207555,0.000569773835019219
