"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"52",10,7,7,7,7,7,7,7,7,10,0,0,7,0,7,0,7,7,0.300118789298735,0.146082865804375,0.171539656307907,0.451138538941365,0.230937624264048,0.316395125095963,0.294145757129812,0.0747949146241857,0.108097399884843,0.400421473071267,0.0696558316650401,0.0424529147922705,0.130839071268759,0.0401236075534492,0.0336275045081038,0.093587629826526,0.0233332724580979,0.0200858514146862,0.381800720660586,0.670019478514105,0.311959524937459,0.134963451938022,0.246009563480506,0.0840676886555467,0.238679780891232,0.0467832229709917,0.0503111052929322
"53",8,10,9,7,7,7,7,7,7,10,1,1,7,0,7,7,0,7,0.869446485089937,0.458706037869133,0.183701563779462,0.345088521486195,0.169497972296145,0.241981303404804,0.204600649017206,0.141264902230187,0.110991409704044,0.357879461481023,0.415023597119091,0.233933089704447,0.0330460925865159,0.0309980283386269,0.0592709789021841,0.0762968707970126,0.057596315817819,0.0241419742177629,0.203907221934702,0.574086670907548,0.323860885312822,0.101625853275213,0.380997184462821,0.229300918631089,0.0894049834846027,0.202519190640884,0.060935202376895
"54",7,6,7,7,7,7,7,7,7,3,0,5,7,0,0,0,7,7,1.34450580357594,0.344897915123023,0.167395582589767,0.152148700104994,0.103695859416994,0.163238784488093,0.237850997020174,0.208993926134461,0.101785412078842,0.58496734670153,0.415324913365955,0.140686162717063,0.103040529022943,0.0516696812259887,0.0228943244413937,0.0246158792480472,0.0376352070669888,0.0355949830642769,1.56491119890323,0.472217411908129,0.270286647141248,0.159791453540465,0.477963828776553,0.204680830761611,0.220440773734877,0.0762543882667651,0.0464995724647181
"55",10,7,7,7,7,7,0,7,7,4,5,7,7,0,0,7,7,0,0.0775308642615972,0.434754966701697,0.298450797719173,0.160221784504568,0.225137843606111,0.314371486609185,0.205426994901966,0.15097628312278,0.077673879262513,0.246320979826222,0.21369883387985,0.0773411052429069,0.0477170410979062,0.122919260424495,0.086402547116129,0.205426994901966,0.0217504771940163,0.0136229732283935,0.244506005275984,0.61390162281314,0.0679259806137181,0.107428160831397,0.350404547695532,0.321495692294543,0.0706811779492082,0.0580788086885533,0.13279626743633
"56",6,5,7,7,7,7,0,7,7,10,7,0,0,7,7,0,0,7,0.312027229061388,0.435497490191296,0.355030196079046,0.177015309463804,0.214146241779882,0.192941013357525,0.1464618848751,0.103586732872541,0.152400282886895,0.127664492545536,0.173873875129149,0.26325024029232,0.063127483604996,0.0708874424596357,0.0340855816968227,0.1464618848751,0.0137650791293887,0.0392055369851326,0.270749757750563,0.411062526241435,0.604162258436483,0.223388753624835,0.127217105686761,0.0929343451578403,0.192779683647163,0.123323450379219,0.080274284585602
"57",10,5,7,7,7,7,7,7,7,9,10,7,7,7,0,0,7,0,0.778063916558968,0.161933416344841,0.232646756568663,0.212509419495233,0.448321944026938,0.279462585921927,0.153076270807736,0.141187814497295,0.102734398058346,0.475256148374662,0.135745575946912,0.0871881315125833,0.198270441758439,0.11209014154937,0.0359082076923985,0.0515172117305003,0.0461733538145458,0.0272520567095067,0.78177617548967,0.357855986252123,0.14352335584157,0.155330852414527,0.230233247347764,0.343178521497226,0.19817861862328,0.062845096200333,0.13403430990161
"58",8,10,7,7,7,7,7,7,7,10,4,0,0,5,0,7,0,0,0.630657009599516,0.699140202737235,0.387964540097847,0.2927615428703,0.174306901148846,0.213510833111014,0.122292422892922,0.164966595063929,0.153738784272992,0.453202121420017,0.362393279323028,0.16268134296308,0.0583448742377879,0.0555201837062282,0.0707535287242204,0.0496936294097102,0.0287185542564581,0.0416757499273399,0.698486889056273,0.446163116908678,0.449125991017325,0.352739008818494,0.330475325141956,0.272358576691274,0.0653257821782845,0.188335204704573,0.284102768637947
"59",0,7,7,7,7,7,7,7,7,1,0,7,7,0,0,7,7,7,0.444436370826786,0.349332381566219,0.64290991282279,0.280673252875302,0.205020205664832,0.148150252828461,0.0961432069475297,0.113671652378519,0.191646887033567,0.444436370826786,0.106329211436132,0.233644582683965,0.122333582738515,0.0295532337706136,0.0441709665526717,0.0113143948610059,0.0288062350649025,0.0186962774050402,0.553740488022018,0.623130107025537,0.569354008208408,0.182303033566496,0.263576053640693,0.274764685408319,0.0294637870672778,0.0469016972104866,0.069613674845917
"60",4,6,7,0,7,7,7,7,7,6,7,0,0,7,0,7,0,7,0.673198377853156,0.288857630855143,0.617212849508206,0.453552439211503,0.248648745858533,0.187290694769204,0.161920707762655,0.112868987495601,0.111053308424694,0.819182009885937,0.228196953178538,0.0987094429832203,0.453552439211503,0.0588758028425074,0.0394713344261877,0.0378655737834919,0.0423589056288095,0.059176972476719,0.961699043213653,0.159620059075145,0.335270164204264,0.752457522528129,0.111855292694912,0.33332490453429,0.0539357694095752,0.203635239189678,0.0599902487110993
"61",7,9,7,7,7,7,7,7,7,6,7,0,7,7,7,7,0,0,0.423164923010096,0.268727387938639,0.168994590198155,0.134866057418409,0.423566863303556,0.156521173040867,0.200148666922588,0.174819512228003,0.118968509706978,0.103249350263718,0.400698547692776,0.0537255144615933,0.0803390329609181,0.171903091039057,0.0741033356038152,0.0197934198810348,0.0307796105588655,0.0360499369198116,0.735384592916986,0.246984335576667,0.472363296806627,0.160937865016241,0.188738134144971,0.144655929751347,0.0456359823344906,0.193576267948428,0.210448412247588
"62",10,5,7,7,7,7,7,7,7,10,7,0,7,0,7,0,0,7,0.246634387930571,0.542680127176031,0.26297182068872,0.397401483905325,0.29460539133177,0.188336218737445,0.211468740585815,0.0942221844313134,0.0916354692270539,0.314355517718093,0.506051326459383,0.0557134192726165,0.059476410679858,0.105783319558432,0.042738436151812,0.0358355131749259,0.0168974459257415,0.030809110447516,0.437325142924753,0.236528033177984,0.401523951941409,0.131989622456278,0.333698300244842,0.181095624668742,0.234232419845941,0.200838891553079,0.0508406246166068
"63",4,2,7,7,7,7,7,0,7,3,0,6,0,0,7,0,0,7,0.0744444998693158,0.294924329946574,0.238693760396903,0.300352249344361,0.345353766805105,0.191610301053791,0.177436270835891,0.121437387600313,0.11796694045852,0.479027654467117,0.621265278498155,0.186753291559298,0.256733879157453,0.103024489054089,0.0937550934121811,0.0470874044114257,0.121437387600313,0.0292995011905721,1.61303093366182,0.665084003919332,0.345558710449568,0.724814252455114,0.36000329671964,0.0965887502136635,0.276548046316659,0.179369128577566,0.0642773493816668
"64",10,7,7,7,0,7,7,7,7,5,0,7,0,0,7,7,7,0,0.549779137545125,0.23639581288098,0.273986945506931,0.276170707411366,0.379556057831412,0.230376584063865,0.210079378363954,0.0872573858273675,0.0916870214443951,0.646805744502462,0.150260382787697,0.125925307478308,0.0896417498998376,0.379556057831412,0.0493637076951029,0.0512204138536824,0.0209397083891619,0.0350029180710082,1.16035711328939,0.493920936016103,0.148874843665194,0.340356799861074,0.812057762306607,0.138469665114423,0.109479458588303,0.0284930920690579,0.163364218861016
"65",10,1,7,7,7,7,7,7,7,10,3,0,7,7,7,0,7,0,0.66414417074981,0.275717074572532,0.634673592811855,0.267207740349964,0.196607697763465,0.255147603229562,0.123196130880253,0.121989114983453,0.098555433346729,0.176543295412724,0.449322658375329,0.136376156200472,0.0924539032501335,0.0758872960944162,0.0447844597588805,0.0352893394112521,0.018317133830528,0.0312627611979116,0.424886531468388,0.344013438669773,0.359228648532776,0.132393234222237,0.128266956650832,0.0865884644954961,0.146150300295685,0.0572982543596787,0.143763199827178
"66",2,2,7,7,7,7,7,7,7,2,2,7,7,7,7,7,7,0,0.472680687629639,0.793364426401783,0.301058548189494,0.269170658348296,0.451162289260623,0.215352134891092,0.257018578125658,0.163783425694027,0.0798255386353246,0.979733899235741,0.48230641200635,0.0291604284998512,0.160338788603136,0.0608616645445344,0.0402696485741409,0.119196049047369,0.0121907686843718,0.0206294773702341,0.397458009791829,0.842503169994543,0.140960731903788,0.174955046789348,0.198152089582867,0.0370829458865545,0.155803063031926,0.0415448161045166,0.197096076550497
"67",3,10,7,7,7,7,7,7,7,6,7,0,0,7,0,0,7,7,0.415667049166568,0.258343478153236,0.215009131127133,0.281012218529983,0.278109563576714,0.246603117327728,0.158511313807043,0.121843311196849,0.0859967059213542,0.60686322570482,0.507040888452735,0.0516789108967224,0.0629748312362629,0.0351469156479428,0.0833902671133295,0.0238232618561861,0.019315894303388,0.0204263095235993,0.398122125515999,0.317273223674933,0.618251991500521,0.330459360836986,0.106793572290421,0.359994226535378,0.162118742379645,0.0344657926311538,0.0406827983922957
"68",10,7,7,7,7,7,7,7,7,10,8,7,7,0,7,7,0,7,0.420980775287822,0.284658581095563,0.397311864462692,0.321195871484289,0.233886010189955,0.218185302515732,0.220382007561183,0.21200905925047,0.0838019629961765,0.342637534103191,0.0914501584051207,0.115988602269782,0.0725544086435004,0.0687059894813203,0.0337846327793173,0.0576889107372594,0.0477179041198739,0.0222289656388715,0.583681172835271,0.406970331608882,0.155743990703466,0.106675610536348,0.267283238765357,0.0410421185095335,0.0825616316698186,0.201634447863454,0.0330782143994612
"69",10,7,7,7,7,7,7,7,7,7,2,7,7,7,7,7,0,7,0.277668381322585,0.772783726125586,0.148731188992494,0.291920734333064,0.291960392933062,0.195677613727226,0.150904553395036,0.133706896326524,0.150102022615853,0.351196019418841,0.214983788320827,0.125251320130651,0.0846407928020782,0.0619529701167342,0.0475228574443816,0.0383985411608239,0.0421652275367323,0.0270056862647895,0.262358799931984,0.951414677591492,0.16683893195018,0.198241932769293,0.257862097232533,0.0938148357071005,0.098507235006035,0.274909641287006,0.0475373926445889
"70",10,7,9,7,7,7,7,7,7,8,7,4,0,7,0,7,7,7,1.16485064886385,0.655863185242201,0.578860393442134,0.366034778439532,0.23992080380501,0.233059955554618,0.130733422835884,0.10251275349342,0.118714797633914,0.521602904784377,0.434983901556135,0.305419815920796,0.0308373356810388,0.0356055040857247,0.0601340661342828,0.0308311258488623,0.0248293781930419,0.0232377745124215,1.0481530503425,0.405919014544307,0.502915675427251,0.357559346090706,0.104213452347316,0.379208773371494,0.0671060274140832,0.0656515822727669,0.041351356413118
"71",10,6,7,7,7,7,7,7,7,10,0,0,0,0,0,0,7,7,0.75246939310078,0.315164336380521,0.244118576664665,0.190759691041376,0.231214719938408,0.165814025134608,0.105927384414363,0.111093035207742,0.0608308549576185,0.465304235042515,0.264215216245887,0.0712346408906485,0.0971714214446396,0.0620377805741036,0.0364392132395774,0.0315823248635704,0.0264830993684513,0.0169405523588405,0.566496708273708,0.596936411557893,0.489357902544274,0.17417767178929,0.286209066462397,0.260825422916499,0.159318952683421,0.0547612263640268,0.0315092191954908
"72",6,7,7,7,7,7,7,7,7,8,1,0,0,0,7,0,7,0,0.2369047146227,0.527736827250929,0.321767511446087,0.300457992490273,0.2210420451712,0.171184340380365,0.241565039079462,0.072773658373227,0.089691474097236,0.457048924669545,0.199567356636403,0.162928118577248,0.147589127604053,0.0276214317796779,0.0687130601469978,0.0723693108942096,0.0104369320881742,0.0187521351391309,0.727668911086684,0.638068447439008,0.321079647511929,0.349011020357259,0.429743661118853,0.160124373147512,0.307739410616484,0.0358428824141473,0.113459294921512
"73",7,10,2,7,7,7,7,7,7,5,7,0,7,0,0,7,7,7,0.197668564592708,0.430775795799771,0.166539325709645,0.170873557135854,0.311800700131567,0.165677378059454,0.0841685562714647,0.0934768402023903,0.0923317416202033,0.118723278860392,0.343682140405995,0.300361963826687,0.0666326543309663,0.0918696473359586,0.121950186680674,0.0300731419578438,0.0174075902654473,0.0228620417635898,1.10241630748504,0.422308479252903,0.303499121131863,0.153689175515292,0.507908384596551,0.22253778875748,0.0523046396982426,0.0362001857165258,0.0627324305786297
"74",10,7,7,0,7,7,7,7,7,3,7,0,7,7,7,7,7,7,0.208740757570791,0.214002953904006,0.234951914619604,0.288511839375405,0.199244477974122,0.19213211730798,0.263503337539286,0.137231224957094,0.11263410623545,0.284821557734848,0.107398823666111,0.0439817636667201,0.288511839375405,0.0456641221099294,0.0362689903016747,0.0337505342152168,0.0385612409942246,0.0356492115584702,0.300299588232618,0.108114487327331,0.640883869872892,0.0889879488822795,0.106489635250879,0.0714728012727582,0.0895327838143353,0.0622566258304943,0.0643530244599513
"75",10,7,7,0,7,7,7,7,7,5,0,7,0,0,7,0,7,0,0.421530872470295,0.269829888656167,0.65639118396654,0.186355578999447,0.165961645724168,0.177343413712375,0.18961705631351,0.11631267748639,0.0760912443744074,0.61100881614686,0.112650035622659,0.269491411525326,0.186355578999447,0.0491424109583034,0.10740035480206,0.0482051685863306,0.0172973334827745,0.0320528679852254,0.727627338889707,0.593321056972468,0.496132896994105,0.461718059367644,0.244727165468639,0.102725874307539,0.232781481611213,0.0487197183743885,0.152410576368182
"76",9,9,7,7,7,0,7,7,7,10,6,7,7,0,7,7,0,7,0.346602040055743,0.164306630620222,0.456752221762849,0.404293524840335,0.317593454151302,0.174277396348727,0.0888474804058669,0.126243071548316,0.0978912918401159,0.648675625646815,0.340392303511517,0.119341392138318,0.203422663497341,0.0553412755801375,0.174277396348727,0.0309160360633828,0.0329966237066523,0.0202429714400555,0.825469396847163,0.413297728015398,0.120006665965645,0.205327271911762,0.363386051721062,0.134155692067264,0.0555016348601769,0.167639513155463,0.0444781147664205
"77",8,7,0,7,7,7,7,7,7,1,0,0,7,7,7,7,7,7,0.538115249023357,0.451252099222661,0.187281201106673,0.332273161816079,0.33252423535777,0.321885541413373,0.0768726269735374,0.163958367276756,0.0866035826058739,0.355650539030813,0.171369118437062,0.187281201106673,0.172798467382689,0.0827498001401242,0.107933623369672,0.0193629156462403,0.0346551421346002,0.0188186746854167,0.467628732592864,0.470396368934862,0.281648154695384,0.309872854562007,0.217862334416812,0.179445660091871,0.0686308605440533,0.0465532315029347,0.031387643187873
"78",10,7,7,7,7,7,7,7,7,5,7,7,7,7,0,7,7,7,0.472874340848608,0.285538436372704,0.320604887515237,0.166823291991866,0.315933667640107,0.21284620835147,0.163515185799607,0.0876799451171381,0.099803592677809,0.314636583548098,0.151044578103107,0.138647194880961,0.153268922842513,0.172573102030125,0.0449318484683734,0.0462153518738258,0.0163931910468938,0.0163263265120843,0.484399660548987,0.135564992043347,0.0912878929515834,0.180891198819536,0.205629301728326,0.281262024412194,0.0698405287942113,0.033976651758074,0.0364379226508725
"79",10,7,7,7,7,7,0,7,7,6,0,7,0,7,0,0,7,7,0.31894535429343,0.376950975432819,0.325637540261333,0.115147964966134,0.247736951750132,0.118927884147941,0.19266806738648,0.147483694808692,0.0967895436304332,0.560610767838384,0.173164903343356,0.176174313504213,0.0365701932441136,0.0771897532004147,0.0304786413514698,0.19266806738648,0.0345683481095442,0.022919510414815,0.51855170561455,0.893823369397076,0.231953980050152,0.301272151163572,0.166999012692636,0.178613780795918,0.253501889319972,0.0482190010154456,0.0400003690349385
"80",8,7,7,7,7,7,7,7,7,8,7,0,7,0,7,7,7,0,0.889071087862792,0.282023577568608,0.302500576088108,0.320891835544557,0.272304524694951,0.205470533114756,0.148229387919171,0.132899581143285,0.107781988701031,0.785122768422745,0.335250265879871,0.0599930147911112,0.074274503152969,0.0595479173424713,0.0823777526318713,0.0370332341106403,0.0251651121188707,0.0235475152770795,1.71890085153025,0.271809339660308,0.279866732788718,0.182971718010484,0.290625315429689,0.139270858481253,0.049407638872381,0.0430853294208512,0.211293001142883
"81",9,9,7,7,7,7,7,7,7,5,4,7,7,7,0,0,7,7,0.301803218047981,0.676509874958744,0.200501264401304,0.508688204461401,0.0750219457458143,0.223715058599085,0.153447194399371,0.124311579984966,0.0939594060606934,0.982618073343271,0.435066777713322,0.0552667553762143,0.153450801260071,0.0414647914806574,0.0434962553420903,0.0427957811532621,0.0349181083473198,0.025792377953738,0.343917611962468,0.51557929111604,0.249986962549642,0.300289441233755,0.0421988585417968,0.442252178367816,0.248915780987409,0.0559409229148692,0.073754935594058
"82",10,8,7,7,7,7,7,7,7,8,10,0,0,0,0,0,0,7,0.304214273722224,0.332165142175115,0.215941401825997,0.185105126769431,0.194065765388009,0.282100004859698,0.236349235296247,0.153861162353568,0.0684658280202068,0.272139149058577,0.234032527198491,0.11430986931764,0.0478027600394258,0.0952290015961883,0.0933469488490315,0.0732177211896428,0.0511528249563759,0.0110847826815124,0.147027235033865,0.405083107572252,0.446801095459885,0.238152928775853,0.687617138248108,0.320542784063548,0.243492484673731,0.227607989959894,0.0207674504103618
"83",10,7,9,7,7,7,7,0,7,2,10,7,0,7,0,0,0,7,1.09624516624949,0.299055703146148,0.365749984366223,0.321255445521105,0.123739950084311,0.132818956126317,0.107855621321428,0.097831832861542,0.163330682039209,0.310780395760466,0.0994252762145245,0.783755621651346,0.22044010543385,0.0180632320099649,0.0485197432197772,0.0417035820768571,0.097831832861542,0.030708030495892,0.480220848759353,0.342434116938304,0.215719686150473,0.525372457595172,0.0393951914771739,0.202787976104654,0.206418636443894,0.18890551032046,0.0634134685167123
"84",10,3,7,7,7,7,7,0,7,3,6,7,0,0,0,7,7,7,0.269956046003372,0.626143161036842,0.28574124400442,0.117023117399574,0.168872552719468,0.155783632373231,0.174722061306045,0.239928887513826,0.10770925119453,0.317846077494461,0.371436791174734,0.0877747986015721,0.029733104092843,0.0286936644055625,0.038931343401867,0.0463079918200803,0.239928887513826,0.0330144231478644,0.375964101175622,0.317147090429889,0.208373446051853,0.235956215001218,0.354319116536902,0.195456333819842,0.0565104559309737,0.0791846945733623,0.0514280938233198
"85",3,7,7,7,7,7,7,0,7,10,0,0,7,0,0,7,0,7,0.654846503834636,0.353298496684873,0.256474197372495,0.209168591080381,0.440813551913639,0.140318404808283,0.151919375618971,0.136351714612913,0.092396641007895,0.200121113923307,0.0807198402209359,0.126829264807363,0.0364885612887385,0.146843310690339,0.0514304929725003,0.0280347115533974,0.136351714612913,0.0114020262225533,0.301533495229272,0.551745060295656,0.518397358139203,0.0881532519830915,1.09775266531258,0.274073735357541,0.095485158133018,0.170324248894879,0.0223521864310592
"86",9,4,2,7,7,7,7,7,7,5,0,4,7,7,7,7,7,0,1.14178921397475,0.48289608216203,0.422169837334385,0.124133017031228,0.242682386198112,0.164113781231484,0.167655750567073,0.0780171516749325,0.083625399134478,1.87012879828838,0.308367996041833,0.369432513986663,0.0828549828227931,0.0277119522234932,0.0230540734186033,0.0321893663134973,0.0143536843082116,0.0115240776996993,0.354730100600011,0.699634712952347,0.581061131461279,0.089722920148563,0.0791103282352768,0.05486046207021,0.068876607527184,0.0696910458863905,0.146281418122251
"87",10,4,7,7,7,7,7,7,7,3,0,7,7,0,0,0,7,0,0.604761097929641,0.458635021655743,0.214875884960261,0.239362745073157,0.535502857375289,0.267355516409223,0.222577725880978,0.112686226635978,0.146144407465748,0.264833606414289,0.585792604293348,0.166712371657568,0.127938250594353,0.219615320448853,0.0907740889556663,0.0351245136704164,0.017721225455298,0.0404785192712422,0.326582794845142,0.92662958277413,0.216409374687507,0.187537619816372,0.443044329767205,0.220711605679516,0.228865971222672,0.0406516868864508,0.182472520155897
"88",7,7,7,7,7,7,7,7,7,1,3,0,0,0,7,7,7,7,0.768681584996779,0.440029924174356,0.38690653233176,0.434485301694061,0.202374725767365,0.14907402692095,0.171648855083531,0.123171352028198,0.101311880408041,0.0591109005175116,0.188820613525868,0.0615830353541542,0.163300557590754,0.0326580449836568,0.0225363720926114,0.0388288509971386,0.0288017742941541,0.0217005097223849,0.651146913752752,0.341102814896118,0.612300137798263,0.471796976063627,0.330777419710039,0.152343055687376,0.0969788878490908,0.060851615531479,0.076329551525725
"89",10,7,7,7,7,7,7,7,7,0,3,0,0,0,7,7,7,0,0.870308698737282,0.676740653635617,0.246249059092127,0.197055795447975,0.284391592267441,0.211874045846249,0.140852442674821,0.0764824224542444,0.106681991694935,0.675387257479044,0.267278113453751,0.127130545563681,0.0708638543934363,0.0527809489948886,0.0392304420120563,0.0309896342319254,0.0271538335997423,0.0387925361667264,1.15641184269666,0.351186363149402,0.447182136511653,0.449637382598791,0.218828191812063,0.0806700366162984,0.049450349709181,0.0531417906198113,0.220025762809841
"90",8,7,7,7,7,7,7,7,0,6,7,7,0,0,0,0,7,0,0.296918571676586,0.325505009755524,0.279840715225034,0.449013585258355,0.146540773667063,0.175372117682267,0.180543727220977,0.154666371891102,0.238588781624819,0.32732558325026,0.179486994891388,0.146711964172153,0.192656531973966,0.0373680174645252,0.0320835042725199,0.0373748557240542,0.0399699139280887,0.238588781624819,0.77811736787879,0.445487102153547,0.150722211632845,0.388574339817933,0.219515933156447,0.174472524953681,0.276471763701797,0.0571295845092109,0.212043435752775
"91",7,7,7,7,7,7,7,7,7,6,5,5,7,7,7,7,7,0,0.343944333275093,0.337154965987676,0.509491324936889,0.283926670172233,0.246274527218887,0.211299262400289,0.195352580700929,0.159388058012631,0.0661954727027271,0.270394174753603,0.0508115441897333,0.132463748800706,0.143015131128771,0.0901377617340826,0.0582017609937489,0.062993318612153,0.0354787560783164,0.0103796257420717,0.335656979902658,0.731186649835822,0.249139604138431,0.145510010890367,0.106225645298991,0.086318687468709,0.120519301793191,0.0892399391908629,0.124060184680014
"92",7,9,7,7,7,7,7,7,7,9,8,7,7,7,7,0,0,0,0.890696349569832,0.520044922260147,0.2626852709566,0.32191360614159,0.444312802016511,0.25674078265089,0.167209688907238,0.13928258109049,0.08809267225734,0.425226619878462,0.718335049038274,0.224230442143079,0.143523314335378,0.127090831081587,0.0354560020438516,0.0434793904065934,0.0225783819161352,0.0136653760209469,1.07485295130126,0.405495186634487,0.326579509814948,0.185496917626631,0.126232228735555,0.0984787605832799,0.25071510459846,0.176611518939904,0.18957408985877
"93",7,10,7,7,7,7,7,7,7,0,9,7,7,0,7,7,0,7,0.659332338503774,0.541461551660561,0.424289211902246,0.232754880356028,0.147905243284129,0.216696374457274,0.136382310796143,0.131475552864691,0.132270496115998,0.111669255765991,0.386563198991647,0.177103214246718,0.151515597238258,0.0875538935377351,0.0557748651400483,0.0216115042748132,0.0294183153167758,0.053599636611107,0.247597959429293,0.656956205172806,0.183679610668165,0.151030113755738,0.193989289727096,0.138142633171572,0.0430994443891023,0.167350123286124,0.0386647166234328
"94",6,10,1,7,7,0,7,7,7,7,0,5,7,7,0,0,0,7,1.32101645121241,0.221780080734012,0.407652152122412,0.200428801637287,0.336260586241378,0.0972152864611756,0.179312760302278,0.0816369140694176,0.0885752307143638,0.930422311985648,0.309635797456254,0.270016566724903,0.143926722511061,0.0809941208588864,0.0972152864611756,0.0254798342446793,0.0224479868848736,0.0252531206999106,0.629842817241578,0.336633847972089,0.409989422619043,0.214873932253201,0.310634455709145,0.18356643140471,0.238790456615825,0.103605201205266,0.0477496157960976
"95",3,10,7,7,7,7,7,7,7,6,6,0,7,0,0,7,7,7,0.769635382382753,0.447750844950168,0.315375010920072,0.260486059272872,0.18315948198281,0.132496237003126,0.174249821516378,0.0952173541716525,0.107443919452751,1.0394915478429,0.428695157508986,0.0474367182833943,0.0987680240613801,0.226660712027126,0.0499403115237915,0.0496358160223225,0.0146550548880719,0.0216807346623516,0.816329434408469,0.430966174776199,0.609583896675314,0.144377709673146,0.300305736945517,0.197312482580492,0.0927543351901461,0.0269947853112268,0.0383432025698388
"96",6,7,6,7,7,7,7,7,7,0,7,3,0,7,0,0,7,0,0.226735655879679,0.446677507754452,0.814752349474177,0.213698033657793,0.16605827287671,0.222466856875789,0.156216073573531,0.0949842787052214,0.102011747777657,0.215294843617921,0.0405585583247734,0.255189907828756,0.109691733180699,0.0355318363427109,0.0466143867822833,0.0573477397744904,0.029563908361001,0.0379266779221186,0.262207663255465,0.210202864528416,0.544637887660627,0.264819257020885,0.108011420118427,0.189014047378486,0.323074561223359,0.049175321517951,0.189290556025495
"97",6,4,7,7,7,7,7,7,7,6,0,0,0,7,0,7,7,0,1.12613526938938,0.496710595512995,0.314457408542285,0.283909538928679,0.289507939409362,0.181720972540347,0.110841157016473,0.0930788951090472,0.108137544450691,0.483405776834335,0.351601383224247,0.166738300162157,0.132604651715888,0.126000708560961,0.0278310039405602,0.0230433269063951,0.0184954733728665,0.0428225705057134,0.396554872370838,0.344883136193445,0.567585791153892,0.373942914135809,0.178268596076172,0.270678473670008,0.031897887828666,0.0209163407406602,0.176680986556998
"98",10,7,7,7,7,7,7,7,7,7,7,0,0,0,0,7,7,0,0.539626459589951,0.568177652744086,0.353865572301292,0.28326777079176,0.232003234659484,0.197355363269793,0.205028502318626,0.112183625288523,0.0866168192725341,0.326071865904069,0.134191080538302,0.0341378638675299,0.0764230839659233,0.0859763157298688,0.0486424041998171,0.0857391438614277,0.0246632280470699,0.0244762808346828,0.226360478689495,0.142089710377835,0.327999888561374,0.385880227456517,0.217797428960126,0.250423054100798,0.0856014353500621,0.0793674830512349,0.140539864699428
"99",10,7,7,7,7,7,7,7,7,0,0,7,7,0,7,0,0,0,0.190320371898411,0.598751187572934,0.245789115852719,0.218587471161855,0.435682262107211,0.187474369458407,0.216257812215567,0.128764341931564,0.0974945268548138,0.337526673041806,0.37066006775028,0.0468712689995041,0.0768471362451019,0.152616606195291,0.0391924032479581,0.038198462322722,0.0364184765474036,0.0296638370739488,0.615729063412192,0.460160814193055,0.229282998401903,0.130641572983611,0.513015493100693,0.072513217053275,0.221497386062662,0.215329025870522,0.217720679537774
"100",9,1,7,7,7,7,7,7,7,8,0,0,7,7,7,7,7,0,0.572809906178596,0.152565682557125,0.372259968657079,0.288627875450851,0.16340697424692,0.342210662716562,0.110912055063911,0.0904615542017228,0.104130754726108,0.479298450853256,0.26784568002523,0.11911832702866,0.0499299461690486,0.0871934931292275,0.0826370533463748,0.0200749361999663,0.0167196529105576,0.0202578482810781,1.16818486326865,0.384139575852156,0.580612549123187,0.0813831360511321,0.158337216273185,0.225770971150277,0.0857028209127409,0.0547115343111176,0.149526343331164
